participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.shuffled_tasks_incl_Attention_Check,participant.payment_relevant_task,participant.comprehension_check_1,participant.comprehension_check_2,participant.attention_1,participant.attention_2,participant.treatment,participant.gender,participant.expiry,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.real_world_currency_per_point,session.config.participation_fee,session.quota,Survey.1.player.id_in_group,Survey.1.player.role,Survey.1.player.payoff,Survey.1.player.age,Survey.1.player.gender,Survey.1.player.race,Survey.1.player.state,Survey.1.player.education,Survey.1.player.payment_checked,Survey.1.player.ComprehensionCheck_task,Survey.1.player.Attention_Check_1,Survey.1.player.Attention_Check_2,Survey.1.player.NV_task,Survey.1.player.Maze_task,Survey.1.player.Count_letters_task,Survey.1.player.Word_puzzle_task,Survey.1.player.Word_order_task,Survey.1.player.Count_numbers_task,Survey.1.player.Ball_bucket_task,Survey.1.player.Word_in_word_task,Survey.1.player.Numbers_in_numbers_task,Survey.1.player.MRT_task,Survey.1.player.MRT_task_creative,Survey.1.group.id_in_subsession,Survey.1.subsession.round_number,Survey.2.player.id_in_group,Survey.2.player.role,Survey.2.player.payoff,Survey.2.player.age,Survey.2.player.gender,Survey.2.player.race,Survey.2.player.state,Survey.2.player.education,Survey.2.player.payment_checked,Survey.2.player.ComprehensionCheck_task,Survey.2.player.Attention_Check_1,Survey.2.player.Attention_Check_2,Survey.2.player.NV_task,Survey.2.player.Maze_task,Survey.2.player.Count_letters_task,Survey.2.player.Word_puzzle_task,Survey.2.player.Word_order_task,Survey.2.player.Count_numbers_task,Survey.2.player.Ball_bucket_task,Survey.2.player.Word_in_word_task,Survey.2.player.Numbers_in_numbers_task,Survey.2.player.MRT_task,Survey.2.player.MRT_task_creative,Survey.2.group.id_in_subsession,Survey.2.subsession.round_number,Survey.3.player.id_in_group,Survey.3.player.role,Survey.3.player.payoff,Survey.3.player.age,Survey.3.player.gender,Survey.3.player.race,Survey.3.player.state,Survey.3.player.education,Survey.3.player.payment_checked,Survey.3.player.ComprehensionCheck_task,Survey.3.player.Attention_Check_1,Survey.3.player.Attention_Check_2,Survey.3.player.NV_task,Survey.3.player.Maze_task,Survey.3.player.Count_letters_task,Survey.3.player.Word_puzzle_task,Survey.3.player.Word_order_task,Survey.3.player.Count_numbers_task,Survey.3.player.Ball_bucket_task,Survey.3.player.Word_in_word_task,Survey.3.player.Numbers_in_numbers_task,Survey.3.player.MRT_task,Survey.3.player.MRT_task_creative,Survey.3.group.id_in_subsession,Survey.3.subsession.round_number,Survey.4.player.id_in_group,Survey.4.player.role,Survey.4.player.payoff,Survey.4.player.age,Survey.4.player.gender,Survey.4.player.race,Survey.4.player.state,Survey.4.player.education,Survey.4.player.payment_checked,Survey.4.player.ComprehensionCheck_task,Survey.4.player.Attention_Check_1,Survey.4.player.Attention_Check_2,Survey.4.player.NV_task,Survey.4.player.Maze_task,Survey.4.player.Count_letters_task,Survey.4.player.Word_puzzle_task,Survey.4.player.Word_order_task,Survey.4.player.Count_numbers_task,Survey.4.player.Ball_bucket_task,Survey.4.player.Word_in_word_task,Survey.4.player.Numbers_in_numbers_task,Survey.4.player.MRT_task,Survey.4.player.MRT_task_creative,Survey.4.group.id_in_subsession,Survey.4.subsession.round_number,Survey.5.player.id_in_group,Survey.5.player.role,Survey.5.player.payoff,Survey.5.player.age,Survey.5.player.gender,Survey.5.player.race,Survey.5.player.state,Survey.5.player.education,Survey.5.player.payment_checked,Survey.5.player.ComprehensionCheck_task,Survey.5.player.Attention_Check_1,Survey.5.player.Attention_Check_2,Survey.5.player.NV_task,Survey.5.player.Maze_task,Survey.5.player.Count_letters_task,Survey.5.player.Word_puzzle_task,Survey.5.player.Word_order_task,Survey.5.player.Count_numbers_task,Survey.5.player.Ball_bucket_task,Survey.5.player.Word_in_word_task,Survey.5.player.Numbers_in_numbers_task,Survey.5.player.MRT_task,Survey.5.player.MRT_task_creative,Survey.5.group.id_in_subsession,Survey.5.subsession.round_number,Survey.6.player.id_in_group,Survey.6.player.role,Survey.6.player.payoff,Survey.6.player.age,Survey.6.player.gender,Survey.6.player.race,Survey.6.player.state,Survey.6.player.education,Survey.6.player.payment_checked,Survey.6.player.ComprehensionCheck_task,Survey.6.player.Attention_Check_1,Survey.6.player.Attention_Check_2,Survey.6.player.NV_task,Survey.6.player.Maze_task,Survey.6.player.Count_letters_task,Survey.6.player.Word_puzzle_task,Survey.6.player.Word_order_task,Survey.6.player.Count_numbers_task,Survey.6.player.Ball_bucket_task,Survey.6.player.Word_in_word_task,Survey.6.player.Numbers_in_numbers_task,Survey.6.player.MRT_task,Survey.6.player.MRT_task_creative,Survey.6.group.id_in_subsession,Survey.6.subsession.round_number,Survey.7.player.id_in_group,Survey.7.player.role,Survey.7.player.payoff,Survey.7.player.age,Survey.7.player.gender,Survey.7.player.race,Survey.7.player.state,Survey.7.player.education,Survey.7.player.payment_checked,Survey.7.player.ComprehensionCheck_task,Survey.7.player.Attention_Check_1,Survey.7.player.Attention_Check_2,Survey.7.player.NV_task,Survey.7.player.Maze_task,Survey.7.player.Count_letters_task,Survey.7.player.Word_puzzle_task,Survey.7.player.Word_order_task,Survey.7.player.Count_numbers_task,Survey.7.player.Ball_bucket_task,Survey.7.player.Word_in_word_task,Survey.7.player.Numbers_in_numbers_task,Survey.7.player.MRT_task,Survey.7.player.MRT_task_creative,Survey.7.group.id_in_subsession,Survey.7.subsession.round_number,Survey.8.player.id_in_group,Survey.8.player.role,Survey.8.player.payoff,Survey.8.player.age,Survey.8.player.gender,Survey.8.player.race,Survey.8.player.state,Survey.8.player.education,Survey.8.player.payment_checked,Survey.8.player.ComprehensionCheck_task,Survey.8.player.Attention_Check_1,Survey.8.player.Attention_Check_2,Survey.8.player.NV_task,Survey.8.player.Maze_task,Survey.8.player.Count_letters_task,Survey.8.player.Word_puzzle_task,Survey.8.player.Word_order_task,Survey.8.player.Count_numbers_task,Survey.8.player.Ball_bucket_task,Survey.8.player.Word_in_word_task,Survey.8.player.Numbers_in_numbers_task,Survey.8.player.MRT_task,Survey.8.player.MRT_task_creative,Survey.8.group.id_in_subsession,Survey.8.subsession.round_number,Survey.9.player.id_in_group,Survey.9.player.role,Survey.9.player.payoff,Survey.9.player.age,Survey.9.player.gender,Survey.9.player.race,Survey.9.player.state,Survey.9.player.education,Survey.9.player.payment_checked,Survey.9.player.ComprehensionCheck_task,Survey.9.player.Attention_Check_1,Survey.9.player.Attention_Check_2,Survey.9.player.NV_task,Survey.9.player.Maze_task,Survey.9.player.Count_letters_task,Survey.9.player.Word_puzzle_task,Survey.9.player.Word_order_task,Survey.9.player.Count_numbers_task,Survey.9.player.Ball_bucket_task,Survey.9.player.Word_in_word_task,Survey.9.player.Numbers_in_numbers_task,Survey.9.player.MRT_task,Survey.9.player.MRT_task_creative,Survey.9.group.id_in_subsession,Survey.9.subsession.round_number,Survey.10.player.id_in_group,Survey.10.player.role,Survey.10.player.payoff,Survey.10.player.age,Survey.10.player.gender,Survey.10.player.race,Survey.10.player.state,Survey.10.player.education,Survey.10.player.payment_checked,Survey.10.player.ComprehensionCheck_task,Survey.10.player.Attention_Check_1,Survey.10.player.Attention_Check_2,Survey.10.player.NV_task,Survey.10.player.Maze_task,Survey.10.player.Count_letters_task,Survey.10.player.Word_puzzle_task,Survey.10.player.Word_order_task,Survey.10.player.Count_numbers_task,Survey.10.player.Ball_bucket_task,Survey.10.player.Word_in_word_task,Survey.10.player.Numbers_in_numbers_task,Survey.10.player.MRT_task,Survey.10.player.MRT_task_creative,Survey.10.group.id_in_subsession,Survey.10.subsession.round_number,Survey.11.player.id_in_group,Survey.11.player.role,Survey.11.player.payoff,Survey.11.player.age,Survey.11.player.gender,Survey.11.player.race,Survey.11.player.state,Survey.11.player.education,Survey.11.player.payment_checked,Survey.11.player.ComprehensionCheck_task,Survey.11.player.Attention_Check_1,Survey.11.player.Attention_Check_2,Survey.11.player.NV_task,Survey.11.player.Maze_task,Survey.11.player.Count_letters_task,Survey.11.player.Word_puzzle_task,Survey.11.player.Word_order_task,Survey.11.player.Count_numbers_task,Survey.11.player.Ball_bucket_task,Survey.11.player.Word_in_word_task,Survey.11.player.Numbers_in_numbers_task,Survey.11.player.MRT_task,Survey.11.player.MRT_task_creative,Survey.11.group.id_in_subsession,Survey.11.subsession.round_number,Survey.12.player.id_in_group,Survey.12.player.role,Survey.12.player.payoff,Survey.12.player.age,Survey.12.player.gender,Survey.12.player.race,Survey.12.player.state,Survey.12.player.education,Survey.12.player.payment_checked,Survey.12.player.ComprehensionCheck_task,Survey.12.player.Attention_Check_1,Survey.12.player.Attention_Check_2,Survey.12.player.NV_task,Survey.12.player.Maze_task,Survey.12.player.Count_letters_task,Survey.12.player.Word_puzzle_task,Survey.12.player.Word_order_task,Survey.12.player.Count_numbers_task,Survey.12.player.Ball_bucket_task,Survey.12.player.Word_in_word_task,Survey.12.player.Numbers_in_numbers_task,Survey.12.player.MRT_task,Survey.12.player.MRT_task_creative,Survey.12.group.id_in_subsession,Survey.12.subsession.round_number
21,j9ati8zu,,0,121,120,Survey,TimeOut,2023-06-01 09:23:10.000810,1,AMOF050Z88M0L,3P4RDNWNDK3PXXXWYLPY1B8DHR4JI4,0.5,"['Attention_Check_1', 'Count_numbers_task', 'Word_in_word_task', 'Count_letters_task', 'Maze_task', 'Attention_Check_2', 'Word_order_task', 'Word_puzzle_task', 'MRT_task_creative', 'Ball_bucket_task', 'Numbers_in_numbers_task', 'NV_task']",Word_order_task,1,1,1,1,Creative,Male,1685615048.7956316,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",21,,0.0,35,Male,White,Florida,Advanced Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,21,,0.0,,default,,,,NotRead,1,1,1,,,,,,2.4444444444444446,,,,,,1,2,21,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,1.6363636363636365,,,,1,3,21,,0.0,,default,,,,NotRead,1,1,1,,,2.4444444444444446,,,,,,,,,1,4,21,,0.0,,default,,,,NotRead,1,1,1,,2.4444444444444446,,,,,,,,,,1,5,21,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,21,,0.0,,default,,,,NotRead,1,1,1,,,,,2.4444444444444446,,,,,,,1,7,21,,0.0,,default,,,,NotRead,1,1,1,,,,2.4444444444444446,,,,,,,,1,8,21,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,2.4444444444444446,1,9,21,,0.0,,default,,,,NotRead,1,1,1,,,,,,,2.4444444444444446,,,,,1,10,21,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,2.4444444444444446,,,1,11,21,,0.0,,default,,,,NotRead,1,1,1,2.4444444444444446,,,,,,,,,,,1,12
22,xsp17jzn,,0,119,120,Survey,Quota_Full,2023-06-01 09:23:39.473199,1,A1BNTJB3GL8PQL,3GA6AFUKO3LEGOKNPIFQLSQ9LH3H3X,0.0,"['Attention_Check_1', 'Word_puzzle_task', 'Word_in_word_task', 'Maze_task', 'Word_order_task', 'Attention_Check_2', 'MRT_task_creative', 'Ball_bucket_task', 'Count_numbers_task', 'Count_letters_task', 'Numbers_in_numbers_task', 'NV_task']",Numbers_in_numbers_task,1,1,1,1,QUOTA_FULL,Male,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",22,,0.0,33,Male,Black or African American,California,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,22,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
23,b5f4rf1v,,0,119,120,Survey,Quota_Full,2023-06-01 09:25:52.306237,1,A6KOTWP7N7RLU,3Y54SXRO10IOKRO14WSGMKJX9OIUTS,0.0,"['Attention_Check_1', 'Count_letters_task', 'NV_task', 'Numbers_in_numbers_task', 'Word_in_word_task', 'Attention_Check_2', 'Count_numbers_task', 'Word_order_task', 'MRT_task_creative', 'Ball_bucket_task', 'Maze_task', 'Word_puzzle_task']",Numbers_in_numbers_task,1,1,1,1,QUOTA_FULL,Male,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",23,,0.0,40,Male,White,California,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,23,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
24,17yqpkr1,,0,119,120,Survey,Quota_Full,2023-06-01 09:32:51.119064,1,A1FF6X4APVLIDX,3ZOTGHDK5X8SSMRPJABHD9VMPJHOSL,0.0,"['Attention_Check_1', 'Word_in_word_task', 'Maze_task', 'Count_letters_task', 'MRT_task_creative', 'Attention_Check_2', 'NV_task', 'Numbers_in_numbers_task', 'Ball_bucket_task', 'Word_order_task', 'Count_numbers_task', 'Word_puzzle_task']",NV_task,1,1,1,1,QUOTA_FULL,Female,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",24,,0.0,38,Female,White,Indiana,High School Graduate,NotRead,1,1,1,,,,,,,,,,,,1,1,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,24,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
25,5rsj9z9h,,0,119,120,Survey,Quota_Full,2023-06-01 09:33:22.512885,1,A2HFG7DL39ZE67,3ZAZR5XV0GFOK9G0OXWYE2Y8NKYZC4,0.0,"['Attention_Check_1', 'Word_order_task', 'Numbers_in_numbers_task', 'MRT_task_creative', 'Ball_bucket_task', 'Attention_Check_2', 'Word_in_word_task', 'Count_letters_task', 'Word_puzzle_task', 'NV_task', 'Count_numbers_task', 'Maze_task']",MRT_task_creative,1,1,1,1,QUOTA_FULL,Female,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",25,,0.0,24,Female,Asian,Indiana,Advanced Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,25,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
26,mehol68t,,0,119,120,Survey,Quota_Full,2023-06-01 09:41:09.805622,1,A1228T9VWC37WA,3OONKJ5DKRGTB0AN8OPMNKLMLVVOBK,0.0,"['Attention_Check_1', 'Count_letters_task', 'Maze_task', 'Numbers_in_numbers_task', 'Count_numbers_task', 'Attention_Check_2', 'Word_in_word_task', 'Word_puzzle_task', 'NV_task', 'Ball_bucket_task', 'Word_order_task', 'MRT_task_creative']",Word_puzzle_task,1,1,1,1,QUOTA_FULL,Male,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",26,,0.0,23,Male,White,North Carolina,Advanced Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,26,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
27,9x6w5ao2,,0,119,120,Survey,Quota_Full,2023-06-01 09:41:31.209247,1,A3QAL3X23LHJRV,3AMYWKA6YQJN5OTSCX8EC4ZU7ULO60,0.0,"['Attention_Check_1', 'Word_puzzle_task', 'MRT_task_creative', 'Ball_bucket_task', 'Count_letters_task', 'Attention_Check_2', 'Word_order_task', 'Numbers_in_numbers_task', 'Maze_task', 'NV_task', 'Count_numbers_task', 'Word_in_word_task']",NV_task,1,1,1,1,QUOTA_FULL,Male,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",27,,0.0,47,Male,White,Indiana,Advanced Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,27,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
28,74v35wad,,0,119,120,Survey,Quota_Full,2023-06-01 09:45:22.194111,1,AKT6KEJ6UF5XC,3DEL4X4ELLICIHHQJ7Q2E8AGI8JXYE,0.0,"['Attention_Check_1', 'MRT_task_creative', 'Count_letters_task', 'Word_puzzle_task', 'Maze_task', 'Attention_Check_2', 'NV_task', 'Ball_bucket_task', 'Numbers_in_numbers_task', 'Count_numbers_task', 'Word_in_word_task', 'Word_order_task']",NV_task,1,1,1,1,QUOTA_FULL,Male,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",28,,0.0,44,Male,White,Ohio,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,28,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
29,xfmiuxf3,,0,119,120,Survey,Quota_Full,2023-06-01 09:46:00.650728,1,A1Y3JL53XAO7QV,3KGTPGBS6CIU0SUOLH8KLXA79B82UB,0.0,"['Attention_Check_1', 'Ball_bucket_task', 'Maze_task', 'Numbers_in_numbers_task', 'Word_puzzle_task', 'Attention_Check_2', 'Count_numbers_task', 'MRT_task_creative', 'NV_task', 'Word_order_task', 'Count_letters_task', 'Word_in_word_task']",MRT_task_creative,1,1,1,1,QUOTA_FULL,Male,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",29,,0.0,29,Male,White,North Carolina,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,29,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
30,5xvgdbpx,,0,119,120,Survey,Quota_Full,2023-06-01 09:47:12.232145,1,A3489BA3NSQVAN,3MTMREQS4AFWXZEXTWG093E26FAWAA,0.0,"['Attention_Check_1', 'MRT_task_creative', 'Ball_bucket_task', 'Word_in_word_task', 'Word_puzzle_task', 'Attention_Check_2', 'NV_task', 'Maze_task', 'Word_order_task', 'Count_numbers_task', 'Numbers_in_numbers_task', 'Count_letters_task']",Count_letters_task,1,1,1,1,QUOTA_FULL,Male,0,qsqr8zzu,,3K8CQCU3LSY0VZASCYG47P3CN2QNWZ,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 1, 'quota_Male_MRT': 1, 'quota_Female_Creative': 0, 'quota_Female_MRT': 1}",30,,0.0,43,Male,White,California,Advanced Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,30,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
